TenantId,TimeGenerated [UTC],Id,Source,Name,Url,Success,ResultCode,DurationMs,PerformanceBucket,Properties,Measurements,OperationName,OperationId,OperationLinks,ParentId,SyntheticSource,SessionId,UserId,UserAuthenticatedId,UserAccountId,AppVersion,AppRoleName,AppRoleInstance,ClientType,ClientModel,ClientOS,ClientIP,ClientCity,ClientStateOrProvince,ClientCountryOrRegion,ClientBrowser,ResourceGUID,IKey,SDKVersion,ItemCount,ReferencedItemId,ReferencedType,SourceSystem,Type,_ResourceId
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:39.902 AM",d33f28e8bd5b9d49,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7518,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4dd1a2b357d06b4391559f0a39f56be8,,4dd1a2b357d06b4391559f0a39f56be8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:39.902 AM",d33f28e8bd5b9d49,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7518,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,4dd1a2b357d06b4391559f0a39f56be8,,4dd1a2b357d06b4391559f0a39f56be8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:44.624 AM",f6bebf41a1b42042,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,22.6539,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,756b541886b24a14b57d233d6f373d5d,,|756b541886b24a14b57d233d6f373d5d.0,Application Insights Availability Monitoring,756b541886b24a14b57d233d6f373d5d,us-fl-mia-edge_756b541886b24a14b57d233d6f373d5d,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,Des Moines,Iowa,United States,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:44.624 AM",f6bebf41a1b42042,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,22.6539,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,756b541886b24a14b57d233d6f373d5d,,|756b541886b24a14b57d233d6f373d5d.0,Application Insights Availability Monitoring,756b541886b24a14b57d233d6f373d5d,us-fl-mia-edge_756b541886b24a14b57d233d6f373d5d,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,Des Moines,Iowa,United States,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:46.161 AM",28abbf55846d7840,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,16.9295,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,badf6f9606605d4db07c89fc761338bc,,badf6f9606605d4db07c89fc761338bc,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:46.161 AM",28abbf55846d7840,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,16.9295,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,badf6f9606605d4db07c89fc761338bc,,badf6f9606605d4db07c89fc761338bc,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:46.475 AM",a07971c5beefb243,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.5451,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,27c702d52f2e4044bf2c287993a4a688,,27c702d52f2e4044bf2c287993a4a688,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:46.475 AM",a07971c5beefb243,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.5451,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,27c702d52f2e4044bf2c287993a4a688,,27c702d52f2e4044bf2c287993a4a688,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.149 AM",595b2d80cf985847,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,5.6896,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,0b7953db48454049a424449deb0eb993,,0b7953db48454049a424449deb0eb993,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.149 AM",595b2d80cf985847,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,5.6896,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,0b7953db48454049a424449deb0eb993,,0b7953db48454049a424449deb0eb993,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.407 AM",75234c753c319049,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9198,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,29f40a4fad4775409964f47e716d3982,,29f40a4fad4775409964f47e716d3982,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.407 AM",75234c753c319049,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9198,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,29f40a4fad4775409964f47e716d3982,,29f40a4fad4775409964f47e716d3982,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.969 AM",117761aebe82e141,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,2.3957,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,91094f65cb3a114aa217943ed4dc0d98,,91094f65cb3a114aa217943ed4dc0d98,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:49.969 AM",117761aebe82e141,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,2.3957,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,91094f65cb3a114aa217943ed4dc0d98,,91094f65cb3a114aa217943ed4dc0d98,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:50.224 AM",f58b8b3b4e38cb4b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9306,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,790a6b800d3f614ca4415f895bb49e7c,,790a6b800d3f614ca4415f895bb49e7c,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:50.224 AM",f58b8b3b4e38cb4b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9306,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,790a6b800d3f614ca4415f895bb49e7c,,790a6b800d3f614ca4415f895bb49e7c,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:51.960 AM",aeeff87f3b1bbc46,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,14.8902,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,a7b2b460224d6b4f800e95cbf30b5b64,,a7b2b460224d6b4f800e95cbf30b5b64,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:51.960 AM",aeeff87f3b1bbc46,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,14.8902,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,a7b2b460224d6b4f800e95cbf30b5b64,,a7b2b460224d6b4f800e95cbf30b5b64,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:52.279 AM",9915e4fd688c4943,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9989,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,932c2a8d71f1924f8df05eeeccae2ae5,,932c2a8d71f1924f8df05eeeccae2ae5,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:21:52.279 AM",9915e4fd688c4943,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9989,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,932c2a8d71f1924f8df05eeeccae2ae5,,932c2a8d71f1924f8df05eeeccae2ae5,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:04.290 AM",f9e20504662c1e49,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,22.3724,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,01a1cc1848f50b4abc52a3b96d1d0e85,,01a1cc1848f50b4abc52a3b96d1d0e85,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:04.290 AM",f9e20504662c1e49,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,22.3724,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,01a1cc1848f50b4abc52a3b96d1d0e85,,01a1cc1848f50b4abc52a3b96d1d0e85,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:04.562 AM",b19886579d342f45,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8894,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,1410bddfa21d8d4e9360415f0e0551ef,,1410bddfa21d8d4e9360415f0e0551ef,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:04.562 AM",b19886579d342f45,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8894,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,1410bddfa21d8d4e9360415f0e0551ef,,1410bddfa21d8d4e9360415f0e0551ef,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:35.777 AM",727bd10857e2484b,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,6.9824,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,b249ad31b1797a4d81cc84deabc6ffa9,,b249ad31b1797a4d81cc84deabc6ffa9,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:35.777 AM",727bd10857e2484b,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,6.9824,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,b249ad31b1797a4d81cc84deabc6ffa9,,b249ad31b1797a4d81cc84deabc6ffa9,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:36.033 AM",8837b6809a130e4e,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,875.0793,500ms-1sec,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,f6cb5970fbcb7941981ac7696723cb9e,,f6cb5970fbcb7941981ac7696723cb9e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:36.033 AM",8837b6809a130e4e,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,875.0793,500ms-1sec,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,f6cb5970fbcb7941981ac7696723cb9e,,f6cb5970fbcb7941981ac7696723cb9e,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:37.468 AM",e51ecdd9810cd64d,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,2.2088,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,e0caefeeefdcd44fab2efacad7693b63,,e0caefeeefdcd44fab2efacad7693b63,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
